,varP0,varP1,varP2,varP3,varP4,varP5,varP6,varP7,varP8,varP9,varP10,varP11,varP12,varP13,varP14,varP15,varP16,varP17,varP18,varP19,varPs20,varPs25,varPs30,varPs35,varPs40,varPs45,varPs50,varPs55,varPs60,varPm65,varPm85,varPm105,varPm125,varPm145,varPm165,varPm185,varPm205,varPm225
2018-03-28,-0.012748825766047744,-0.009672179562906225,0.0037797376417403328,0.021655182857575506,0.007322095949965801,-0.004328675577156771,0.0041943109890947294,-0.009891271519178568,-0.0011313070367298117,0.002646702964307357,0.0018940828850670943,-0.004600301659125172,-0.005698860227954294,0.0117593505803808,-0.002270834910302,0.013968838744339518,-0.00957810718358032,0.0,-0.011422559555121392,0.001882246649600905,-0.017676207381110753,0.026729440352342593,-0.02038235512906339,-0.008555203186075722,0.013378176382660811,0.020050316383319222,-0.0015224175991473965,0.030029794574251145,0.016822131866379708,-0.017391304347826098,-0.0026564575357450604,-0.0244664634146341,0.020932223173294018,0.026683710154190132,-0.003582232128641949,0.00031852205765248165,-0.006251483738229036,0.008217647997446953
2018-03-29,-0.001057242108442935,-0.012748825766047744,-0.009672179562906225,0.0037797376417403328,0.021655182857575506,0.007322095949965801,-0.004328675577156771,0.0041943109890947294,-0.009891271519178568,-0.0011313070367298117,0.002646702964307357,0.0018940828850670943,-0.004600301659125172,-0.005698860227954294,0.0117593505803808,-0.002270834910302,0.013968838744339518,-0.00957810718358032,0.0,-0.011422559555121392,-0.016627253916641993,0.030538420531566635,-0.015445752418085101,-0.02106576629477397,0.027450980392156987,0.006528009716107341,0.0009117155447500025,0.02499805311112846,0.017350657581999496,-0.011899170189447306,-0.007382080969772331,-0.002866883620021521,0.001318954146946938,0.03194555644515629,0.0021664125812406176,-0.01680340801514668,0.001184740541821272,0.0169477911646585
2018-03-30,-0.001057242108442935,-0.012748825766047744,-0.009672179562906225,0.0037797376417403328,0.021655182857575506,0.007322095949965801,-0.004328675577156771,0.0041943109890947294,-0.009891271519178568,-0.0011313070367298117,0.002646702964307357,0.0018940828850670943,-0.004600301659125172,-0.005698860227954294,0.0117593505803808,-0.002270834910302,0.013968838744339518,-0.00957810718358032,0.0,-0.011422559555121392,-0.016627253916641993,0.030538420531566635,-0.015445752418085101,-0.02106576629477397,0.027450980392156987,0.006528009716107341,0.0009117155447500025,0.02499805311112846,0.017350657581999496,-0.011899170189447306,-0.007382080969772331,-0.002866883620021521,0.001318954146946938,0.03194555644515629,0.0021664125812406176,-0.01680340801514668,0.001184740541821272,0.0169477911646585
2018-03-31,-0.001057242108442935,-0.012748825766047744,-0.009672179562906225,0.0037797376417403328,0.021655182857575506,0.007322095949965801,-0.004328675577156771,0.0041943109890947294,-0.009891271519178568,-0.0011313070367298117,0.002646702964307357,0.0018940828850670943,-0.004600301659125172,-0.005698860227954294,0.0117593505803808,-0.002270834910302,0.013968838744339518,-0.00957810718358032,0.0,-0.011422559555121392,-0.016627253916641993,0.030538420531566635,-0.015445752418085101,-0.02106576629477397,0.027450980392156987,0.006528009716107341,0.0009117155447500025,0.02499805311112846,0.017350657581999496,-0.011899170189447306,-0.007382080969772331,-0.002866883620021521,0.001318954146946938,0.03194555644515629,0.0021664125812406176,-0.01680340801514668,0.001184740541821272,0.0169477911646585
2018-04-01,-0.001057242108442935,-0.012748825766047744,-0.009672179562906225,0.0037797376417403328,0.021655182857575506,0.007322095949965801,-0.004328675577156771,0.0041943109890947294,-0.009891271519178568,-0.0011313070367298117,0.002646702964307357,0.0018940828850670943,-0.004600301659125172,-0.005698860227954294,0.0117593505803808,-0.002270834910302,0.013968838744339518,-0.00957810718358032,0.0,-0.011422559555121392,-0.016627253916641993,0.030538420531566635,-0.015445752418085101,-0.02106576629477397,0.027450980392156987,0.006528009716107341,0.0009117155447500025,0.02499805311112846,0.017350657581999496,-0.011899170189447306,-0.007382080969772331,-0.002866883620021521,0.001318954146946938,0.03194555644515629,0.0021664125812406176,-0.01680340801514668,0.001184740541821272,0.0169477911646585
2018-04-02,0.014590263078318788,-0.001057242108442935,-0.012748825766047744,-0.009672179562906225,0.0037797376417403328,0.021655182857575506,0.007322095949965801,-0.004328675577156771,0.0041943109890947294,-0.009891271519178568,-0.0011313070367298117,0.002646702964307357,0.0018940828850670943,-0.004600301659125172,-0.005698860227954294,0.0117593505803808,-0.002270834910302,0.013968838744339518,-0.00957810718358032,0.0,-0.010009030704394961,0.0034737954991692632,-0.006601650412603077,-0.013761467889908174,0.014790900217733993,0.008556716643949969,0.0009095043201454711,0.025174825174825166,0.020861426191798094,-0.02708751350517047,0.014404258650383417,-0.012294131292043486,0.005285658764088597,0.02135598602731026,0.0105905006418483,-0.012439584818952354,0.0070214633367908785,0.004810390443357626
2018-04-03,-0.00692943893897624,0.014590263078318788,-0.001057242108442935,-0.012748825766047744,-0.009672179562906225,0.0037797376417403328,0.021655182857575506,0.007322095949965801,-0.004328675577156771,0.0041943109890947294,-0.009891271519178568,-0.0011313070367298117,0.002646702964307357,0.0018940828850670943,-0.004600301659125172,-0.005698860227954294,0.0117593505803808,-0.002270834910302,0.013968838744339518,-0.00957810718358032,-0.010902255639097747,0.0014306151645209209,0.0015081818867355157,-0.006964205481503782,0.0033811706364115235,-0.0018749062546872253,0.009921987427099932,0.020245730623599467,0.022115156780665002,-0.006668758826298471,-0.0024262346403695068,-0.022268135904499498,0.01106382978723408,0.01900031535793123,0.01634615384615401,-0.018867924528301883,0.013465062544817163,0.0034377998081227545
2018-04-04,0.0022509003601440813,-0.00692943893897624,0.014590263078318788,-0.001057242108442935,-0.012748825766047744,-0.009672179562906225,0.0037797376417403328,0.021655182857575506,0.007322095949965801,-0.004328675577156771,0.0041943109890947294,-0.009891271519178568,-0.0011313070367298117,0.002646702964307357,0.0018940828850670943,-0.004600301659125172,-0.005698860227954294,0.0117593505803808,-0.002270834910302,0.013968838744339518,-0.020817676236284277,-0.018369605311693182,0.03347057029582201,-0.020463032113517632,0.0024706146589803524,0.00022465178972597144,0.012740785681783828,0.009415907525070821,0.030774086640890097,-0.010771992818671472,0.0047843137254901524,-0.016962220508866643,-0.009696877147438387,0.03402810674246015,0.01800353640893726,-0.01799526440410415,0.01652759948652105,-0.006852589641434204
2018-04-05,-0.008609073214553065,0.0022509003601440813,-0.00692943893897624,0.014590263078318788,-0.001057242108442935,-0.012748825766047744,-0.009672179562906225,0.0037797376417403328,0.021655182857575506,0.007322095949965801,-0.004328675577156771,0.0041943109890947294,-0.009891271519178568,-0.0011313070367298117,0.002646702964307357,0.0018940828850670943,-0.004600301659125172,-0.005698860227954294,0.0117593505803808,-0.002270834910302,-0.005345580484866885,-0.017676207381110753,0.026729440352342593,-0.02038235512906339,-0.008555203186075722,0.013378176382660811,0.020050316383319222,-0.0015224175991473965,0.030029794574251145,-0.012542582842985261,0.012701897443939014,-0.006233442418575708,-0.022618231665524235,0.03182461103253176,0.025711292012573495,-0.028273809523809423,0.04101100693028936,-0.01517584711739206
2018-04-06,0.0057388809182210565,-0.008609073214553065,0.0022509003601440813,-0.00692943893897624,0.014590263078318788,-0.001057242108442935,-0.012748825766047744,-0.009672179562906225,0.0037797376417403328,0.021655182857575506,0.007322095949965801,-0.004328675577156771,0.0041943109890947294,-0.009891271519178568,-0.0011313070367298117,0.002646702964307357,0.0018940828850670943,-0.004600301659125172,-0.005698860227954294,0.0117593505803808,-0.00946870068385075,-0.016627253916641993,0.030538420531566635,-0.015445752418085101,-0.02106576629477397,0.027450980392156987,0.006528009716107341,0.0009117155447500025,0.02499805311112846,-0.00749729479053951,0.02171681276158899,-0.014935822637106244,-0.017276966592768117,0.028542223620066087,0.04211733857751554,-0.04604080356444917,0.04449706074461135,-0.020395105174758066
2018-04-07,0.0057388809182210565,-0.008609073214553065,0.0022509003601440813,-0.00692943893897624,0.014590263078318788,-0.001057242108442935,-0.012748825766047744,-0.009672179562906225,0.0037797376417403328,0.021655182857575506,0.007322095949965801,-0.004328675577156771,0.0041943109890947294,-0.009891271519178568,-0.0011313070367298117,0.002646702964307357,0.0018940828850670943,-0.004600301659125172,-0.005698860227954294,0.0117593505803808,-0.00946870068385075,-0.016627253916641993,0.030538420531566635,-0.015445752418085101,-0.02106576629477397,0.027450980392156987,0.006528009716107341,0.0009117155447500025,0.02499805311112846,-0.00749729479053951,0.02171681276158899,-0.014935822637106244,-0.017276966592768117,0.028542223620066087,0.04211733857751554,-0.04604080356444917,0.04449706074461135,-0.020395105174758066
2018-04-08,0.0057388809182210565,-0.008609073214553065,0.0022509003601440813,-0.00692943893897624,0.014590263078318788,-0.001057242108442935,-0.012748825766047744,-0.009672179562906225,0.0037797376417403328,0.021655182857575506,0.007322095949965801,-0.004328675577156771,0.0041943109890947294,-0.009891271519178568,-0.0011313070367298117,0.002646702964307357,0.0018940828850670943,-0.004600301659125172,-0.005698860227954294,0.0117593505803808,-0.00946870068385075,-0.016627253916641993,0.030538420531566635,-0.015445752418085101,-0.02106576629477397,0.027450980392156987,0.006528009716107341,0.0009117155447500025,0.02499805311112846,-0.00749729479053951,0.02171681276158899,-0.014935822637106244,-0.017276966592768117,0.028542223620066087,0.04211733857751554,-0.04604080356444917,0.04449706074461135,-0.020395105174758066
2018-04-09,0.0033035513176664644,0.0057388809182210565,-0.008609073214553065,0.0022509003601440813,-0.00692943893897624,0.014590263078318788,-0.001057242108442935,-0.012748825766047744,-0.009672179562906225,0.0037797376417403328,0.021655182857575506,0.007322095949965801,-0.004328675577156771,0.0041943109890947294,-0.009891271519178568,-0.0011313070367298117,0.002646702964307357,0.0018940828850670943,-0.004600301659125172,-0.005698860227954294,0.013759026985936895,-0.010009030704394961,0.0034737954991692632,-0.006601650412603077,-0.013761467889908174,0.014790900217733993,0.008556716643949969,0.0009095043201454711,0.025174825174825166,-0.005947323704333041,0.020654316121403227,-0.010144362075692581,-0.026363774502355275,0.03817636851238371,0.03730976926853202,-0.05577873918417808,0.05639435240349311,-0.02312046559834169
2018-04-10,0.004265509241936805,0.0033035513176664644,0.0057388809182210565,-0.008609073214553065,0.0022509003601440813,-0.00692943893897624,0.014590263078318788,-0.001057242108442935,-0.012748825766047744,-0.009672179562906225,0.0037797376417403328,0.021655182857575506,0.007322095949965801,-0.004328675577156771,0.0041943109890947294,-0.009891271519178568,-0.0011313070367298117,0.002646702964307357,0.0018940828850670943,-0.004600301659125172,0.007981755986316896,-0.010902255639097747,0.0014306151645209209,0.0015081818867355157,-0.006964205481503782,0.0033811706364115235,-0.0018749062546872253,0.009921987427099932,0.020245730623599467,0.009359644333515327,0.006278941998273391,0.001100023571933617,-0.039109097772744406,0.05261066518318369,0.04112195929174245,-0.06317339741105343,0.062422795025940836,-0.0294141155782911
2018-04-11,0.0108047690014903,0.004265509241936805,0.0033035513176664644,0.0057388809182210565,-0.008609073214553065,0.0022509003601440813,-0.00692943893897624,0.014590263078318788,-0.001057242108442935,-0.012748825766047744,-0.009672179562906225,0.0037797376417403328,0.021655182857575506,0.007322095949965801,-0.004328675577156771,0.0041943109890947294,-0.009891271519178568,-0.0011313070367298117,0.002646702964307357,0.0018940828850670943,0.013047816409547996,-0.020817676236284277,-0.018369605311693182,0.03347057029582201,-0.020463032113517632,0.0024706146589803524,0.00022465178972597144,0.012740785681783828,0.009415907525070821,0.025997486647816537,0.0048934490923442375,-0.0035391270153362075,-0.05055256869773006,0.06437768240343344,0.03803316558039782,-0.05030165321632851,0.048467920808346276,-0.0424008810572688
2018-04-12,-0.013343162550681797,0.0108047690014903,0.004265509241936805,0.0033035513176664644,0.0057388809182210565,-0.008609073214553065,0.0022509003601440813,-0.00692943893897624,0.014590263078318788,-0.001057242108442935,-0.012748825766047744,-0.009672179562906225,0.0037797376417403328,0.021655182857575506,0.007322095949965801,-0.004328675577156771,0.0041943109890947294,-0.009891271519178568,-0.0011313070367298117,0.002646702964307357,0.0009840284611311034,-0.005345580484866885,-0.017676207381110753,0.026729440352342593,-0.02038235512906339,-0.008555203186075722,0.013378176382660811,0.020050316383319222,-0.0015224175991473965,0.02729121050985306,0.0036888784239856864,0.000314045693648346,-0.04513081940175434,0.06168417701369,0.03526697429136472,-0.04327946393378013,0.037458084566941885,-0.04124519720849984
2018-04-13,0.00478182904961133,-0.013343162550681797,0.0108047690014903,0.004265509241936805,0.0033035513176664644,0.0057388809182210565,-0.008609073214553065,0.0022509003601440813,-0.00692943893897624,0.014590263078318788,-0.001057242108442935,-0.012748825766047744,-0.009672179562906225,0.0037797376417403328,0.021655182857575506,0.007322095949965801,-0.004328675577156771,0.0041943109890947294,-0.009891271519178568,-0.0011313070367298117,0.0059176086791594695,-0.00946870068385075,-0.016627253916641993,0.030538420531566635,-0.015445752418085101,-0.02106576629477397,0.027450980392156987,0.006528009716107341,0.0009117155447500025,0.03288079730047877,-0.0004706251470704137,0.003937317899047166,-0.055906624042821984,0.056637863315003756,0.045070191281504135,-0.037911697338282924,0.03253955309084966,-0.046426627264950615
2018-04-14,0.00478182904961133,-0.013343162550681797,0.0108047690014903,0.004265509241936805,0.0033035513176664644,0.0057388809182210565,-0.008609073214553065,0.0022509003601440813,-0.00692943893897624,0.014590263078318788,-0.001057242108442935,-0.012748825766047744,-0.009672179562906225,0.0037797376417403328,0.021655182857575506,0.007322095949965801,-0.004328675577156771,0.0041943109890947294,-0.009891271519178568,-0.0011313070367298117,0.0059176086791594695,-0.00946870068385075,-0.016627253916641993,0.030538420531566635,-0.015445752418085101,-0.02106576629477397,0.027450980392156987,0.006528009716107341,0.0009117155447500025,0.03288079730047877,-0.0004706251470704137,0.003937317899047166,-0.055906624042821984,0.056637863315003756,0.045070191281504135,-0.037911697338282924,0.03253955309084966,-0.046426627264950615
2018-04-15,0.00478182904961133,-0.013343162550681797,0.0108047690014903,0.004265509241936805,0.0033035513176664644,0.0057388809182210565,-0.008609073214553065,0.0022509003601440813,-0.00692943893897624,0.014590263078318788,-0.001057242108442935,-0.012748825766047744,-0.009672179562906225,0.0037797376417403328,0.021655182857575506,0.007322095949965801,-0.004328675577156771,0.0041943109890947294,-0.009891271519178568,-0.0011313070367298117,0.0059176086791594695,-0.00946870068385075,-0.016627253916641993,0.030538420531566635,-0.015445752418085101,-0.02106576629477397,0.027450980392156987,0.006528009716107341,0.0009117155447500025,0.03288079730047877,-0.0004706251470704137,0.003937317899047166,-0.055906624042821984,0.056637863315003756,0.045070191281504135,-0.037911697338282924,0.03253955309084966,-0.046426627264950615
