,varP0,varP1,varP2,varP3,varP4,varP5,varP6,varP7,varP8,varP9,varP10,varP11,varP12,varP13,varP14,varP15,varP16,varP17,varP18,varP19,varP20,varP21,varP22,varP23,varP24,varP25,varP26,varP27,varP28,varP29,varPs30,varPs37,varPs44,varPs51,varPs58,varPs65,varPs72,varPs79,varPs86,varPm93,varPm123,varPm153,varPm183,varPm213,varPm243,varPm273,varPm303,varPm333,varV0,varV1,varV2,varV3,varV4,varV5,varV6,varV7,varV8,varV9,varV10,varV11,varV12,varV13,varV14,varV15,varV16,varV17,varV18,varV19,varV20,varV21,varV22,varV23,varV24,varV25,varV26,varV27,varV28,varV29,dia,outlier,subida,varPSig
2021-01-06,0.08331071414997226,0.06319658000514483,-0.024712000359957687,0.020380066820508747,0.0937257763818451,0.012841708421855058,0.005574281033751127,0.054034499850387885,0.01025035510354333,0.030926634860497515,-0.006231492066254174,0.07185327829659482,0.03913227941423503,0.021281190956862428,-0.022776055448425536,0.042974334112722,-0.028717656494923083,-0.016444904534318017,0.03163075151527428,0.014593135861492579,0.07013245133363033,0.09751836307520456,0.008855135279580262,0.005446642615944075,0.018013867010571394,0.04124015171417228,-0.011283218130002659,-0.015572121149564633,0.012705073343324269,-0.04535760063307914,-0.022124157175862358,0.06870543041737154,0.09858810662737882,0.09025355004713709,0.13149533851318584,0.036346630617767994,0.11354170708403943,0.01615502321000828,0.0695445163879127,0.062385504722703766,-0.13669244688575144,0.27317556532598464,-0.05190929906723529,-0.00851532266397692,0.34204167526635443,-0.07440337532728725,-0.19680194250580507,0.2520662371430409,0.11461755227148718,-0.16776204449464316,0.031757867825411124,0.15913574711924205,0.6662145503621242,-0.12885612273661484,-0.08837402718943721,0.13302485331994962,-0.07727370174714387,-0.26208152936223317,0.3754656391825102,0.1489063541175084,0.02404133078112136,-0.1967968233841768,0.15789611566701334,-0.036662634641355996,0.21161709177150057,-0.016714969260584134,-0.04705245556888071,-0.4341736505279895,0.6073000500754966,0.6606476879907257,0.18990768445296435,-0.1169515185929737,0.16999765998616612,-0.22088608468544746,0.09286790765358721,-0.2577903728032489,0.08608038176111577,0.17831154165944607,Wednesday,False,True,0.06915746698908976
2021-01-07,0.06915746698908976,0.08331071414997226,0.06319658000514483,-0.024712000359957687,0.020380066820508747,0.0937257763818451,0.012841708421855058,0.005574281033751127,0.054034499850387885,0.01025035510354333,0.030926634860497515,-0.006231492066254174,0.07185327829659482,0.03913227941423503,0.021281190956862428,-0.022776055448425536,0.042974334112722,-0.028717656494923083,-0.016444904534318017,0.03163075151527428,0.014593135861492579,0.07013245133363033,0.09751836307520456,0.008855135279580262,0.005446642615944075,0.018013867010571394,0.04124015171417228,-0.011283218130002659,-0.015572121149564633,0.012705073343324269,-0.025626419510099252,-0.015934442349404776,0.08285774627603137,0.15398070388722895,0.09609839845359236,0.021684289406891155,0.14584046140762053,0.0429230923603392,0.07571656684205563,0.03320046964428891,-0.11387529257475326,0.23049033653733675,-0.035118111573326005,0.018511016279587178,0.31385635228233943,-0.07682186067356356,-0.2181492033371505,0.23879344720920304,0.1258172195022671,0.11461755227148718,-0.16776204449464316,0.031757867825411124,0.15913574711924205,0.6662145503621242,-0.12885612273661484,-0.08837402718943721,0.13302485331994962,-0.07727370174714387,-0.26208152936223317,0.3754656391825102,0.1489063541175084,0.02404133078112136,-0.1967968233841768,0.15789611566701334,-0.036662634641355996,0.21161709177150057,-0.016714969260584134,-0.04705245556888071,-0.4341736505279895,0.6073000500754966,0.6606476879907257,0.18990768445296435,-0.1169515185929737,0.16999765998616612,-0.22088608468544746,0.09286790765358721,-0.2577903728032489,0.08608038176111577,Thursday,False,True,0.03623389929302223
2021-01-08,0.03623389929302223,0.06915746698908976,0.08331071414997226,0.06319658000514483,-0.024712000359957687,0.020380066820508747,0.0937257763818451,0.012841708421855058,0.005574281033751127,0.054034499850387885,0.01025035510354333,0.030926634860497515,-0.006231492066254174,0.07185327829659482,0.03913227941423503,0.021281190956862428,-0.022776055448425536,0.042974334112722,-0.028717656494923083,-0.016444904534318017,0.03163075151527428,0.014593135861492579,0.07013245133363033,0.09751836307520456,0.008855135279580262,0.005446642615944075,0.018013867010571394,0.04124015171417228,-0.011283218130002659,-0.015572121149564633,-0.03370515530273732,0.025035643355424186,0.05212957366731219,0.13391634318414547,0.1109144833384228,0.06498405127027929,0.0349038164594111,0.12198099506871851,0.07026505388445536,0.02985402834812123,-0.11778773309329815,0.2668772069036158,-0.052853028542488856,0.11868643410524693,0.2754263175026299,-0.13220580713370123,-0.19734785995611492,0.22632226696552493,0.03946783797941689,0.1258172195022671,0.11461755227148718,-0.16776204449464316,0.031757867825411124,0.15913574711924205,0.6662145503621242,-0.12885612273661484,-0.08837402718943721,0.13302485331994962,-0.07727370174714387,-0.26208152936223317,0.3754656391825102,0.1489063541175084,0.02404133078112136,-0.1967968233841768,0.15789611566701334,-0.036662634641355996,0.21161709177150057,-0.016714969260584134,-0.04705245556888071,-0.4341736505279895,0.6073000500754966,0.6606476879907257,0.18990768445296435,-0.1169515185929737,0.16999765998616612,-0.22088608468544746,0.09286790765358721,-0.2577903728032489,Friday,False,False,-0.013311135341493308
2021-01-09,-0.013311135341493308,0.03623389929302223,0.06915746698908976,0.08331071414997226,0.06319658000514483,-0.024712000359957687,0.020380066820508747,0.0937257763818451,0.012841708421855058,0.005574281033751127,0.054034499850387885,0.01025035510354333,0.030926634860497515,-0.006231492066254174,0.07185327829659482,0.03913227941423503,0.021281190956862428,-0.022776055448425536,0.042974334112722,-0.028717656494923083,-0.016444904534318017,0.03163075151527428,0.014593135861492579,0.07013245133363033,0.09751836307520456,0.008855135279580262,0.005446642615944075,0.018013867010571394,0.04124015171417228,-0.011283218130002659,-0.060703628869504755,0.13380128434467586,-0.03740604121297808,0.09466168309452172,0.044704870593205825,0.15939756655176618,0.036402526373673805,0.12792494730640236,0.052338076934116184,0.078182897893454,-0.1322590905703831,0.2583232393576631,-0.05990693365713218,0.14744581759896103,0.2540737425057271,0.37987837930936896,-0.5130610297132612,0.2460474371183321,-0.29649406540073897,0.03946783797941689,0.1258172195022671,0.11461755227148718,-0.16776204449464316,0.031757867825411124,0.15913574711924205,0.6662145503621242,-0.12885612273661484,-0.08837402718943721,0.13302485331994962,-0.07727370174714387,-0.26208152936223317,0.3754656391825102,0.1489063541175084,0.02404133078112136,-0.1967968233841768,0.15789611566701334,-0.036662634641355996,0.21161709177150057,-0.016714969260584134,-0.04705245556888071,-0.4341736505279895,0.6073000500754966,0.6606476879907257,0.18990768445296435,-0.1169515185929737,0.16999765998616612,-0.22088608468544746,0.09286790765358721,Saturday,False,False,-0.04715257322095989
2021-01-10,-0.04715257322095989,-0.013311135341493308,0.03623389929302223,0.06915746698908976,0.08331071414997226,0.06319658000514483,-0.024712000359957687,0.020380066820508747,0.0937257763818451,0.012841708421855058,0.005574281033751127,0.054034499850387885,0.01025035510354333,0.030926634860497515,-0.006231492066254174,0.07185327829659482,0.03913227941423503,0.021281190956862428,-0.022776055448425536,0.042974334112722,-0.028717656494923083,-0.016444904534318017,0.03163075151527428,0.014593135861492579,0.07013245133363033,0.09751836307520456,0.008855135279580262,0.005446642615944075,0.018013867010571394,0.04124015171417228,-0.034271088785370774,0.09301647512154165,-0.08124625749801795,0.1411651476195761,0.0483061473880706,0.14906839772448355,0.04755686040183771,0.142147900117235,0.02328744891300616,0.08026600654571636,-0.13771243818401102,0.28546165412919344,-0.008735945182150595,0.058754617603210546,0.2629983645874516,0.2529581011649784,-0.4611972143179105,0.2679037682531058,0.29034166195525923,-0.29649406540073897,0.03946783797941689,0.1258172195022671,0.11461755227148718,-0.16776204449464316,0.031757867825411124,0.15913574711924205,0.6662145503621242,-0.12885612273661484,-0.08837402718943721,0.13302485331994962,-0.07727370174714387,-0.26208152936223317,0.3754656391825102,0.1489063541175084,0.02404133078112136,-0.1967968233841768,0.15789611566701334,-0.036662634641355996,0.21161709177150057,-0.016714969260584134,-0.04705245556888071,-0.4341736505279895,0.6073000500754966,0.6606476879907257,0.18990768445296435,-0.1169515185929737,0.16999765998616612,-0.22088608468544746,Sunday,False,False,-0.07273315911844724
2021-01-11,-0.07273315911844724,-0.04715257322095989,-0.013311135341493308,0.03623389929302223,0.06915746698908976,0.08331071414997226,0.06319658000514483,-0.024712000359957687,0.020380066820508747,0.0937257763818451,0.012841708421855058,0.005574281033751127,0.054034499850387885,0.01025035510354333,0.030926634860497515,-0.006231492066254174,0.07185327829659482,0.03913227941423503,0.021281190956862428,-0.022776055448425536,0.042974334112722,-0.028717656494923083,-0.016444904534318017,0.03163075151527428,0.014593135861492579,0.07013245133363033,0.09751836307520456,0.008855135279580262,0.005446642615944075,0.018013867010571394,-0.01830270443740256,0.0810962819343124,-0.049608777428855944,0.16019862676973062,0.0832145911157871,0.07639207329094377,0.051337306104544345,0.15407160495030703,0.005465497535650288,0.09005212470247659,-0.0917912789384897,0.23004639583894781,-0.021553329575756397,0.022746141721927682,0.3542638988145992,0.31626068631880844,-0.4908779318404757,0.15707433198438836,0.5418781514394218,0.29034166195525923,-0.29649406540073897,0.03946783797941689,0.1258172195022671,0.11461755227148718,-0.16776204449464316,0.031757867825411124,0.15913574711924205,0.6662145503621242,-0.12885612273661484,-0.08837402718943721,0.13302485331994962,-0.07727370174714387,-0.26208152936223317,0.3754656391825102,0.1489063541175084,0.02404133078112136,-0.1967968233841768,0.15789611566701334,-0.036662634641355996,0.21161709177150057,-0.016714969260584134,-0.04705245556888071,-0.4341736505279895,0.6073000500754966,0.6606476879907257,0.18990768445296435,-0.1169515185929737,0.16999765998616612,Monday,False,False,-0.0462145021574808
2021-01-12,-0.0462145021574808,-0.07273315911844724,-0.04715257322095989,-0.013311135341493308,0.03623389929302223,0.06915746698908976,0.08331071414997226,0.06319658000514483,-0.024712000359957687,0.020380066820508747,0.0937257763818451,0.012841708421855058,0.005574281033751127,0.054034499850387885,0.01025035510354333,0.030926634860497515,-0.006231492066254174,0.07185327829659482,0.03913227941423503,0.021281190956862428,-0.022776055448425536,0.042974334112722,-0.028717656494923083,-0.016444904534318017,0.03163075151527428,0.014593135861492579,0.07013245133363033,0.09751836307520456,0.008855135279580262,0.005446642615944075,-0.010480072986613576,0.0642353306382637,-0.010479997688217946,0.151320908918805,0.03075153821952248,0.1268431342019507,0.05417282865824102,0.13478760025308367,0.008711889631382252,0.09453654782421306,-0.10220338525399197,0.25329056867271094,-0.02444921426460367,-0.02655144090785222,0.422553815458389,0.2689221250736291,-0.47708939361563996,0.17089856173585205,-0.3936674191007141,0.5418781514394218,0.29034166195525923,-0.29649406540073897,0.03946783797941689,0.1258172195022671,0.11461755227148718,-0.16776204449464316,0.031757867825411124,0.15913574711924205,0.6662145503621242,-0.12885612273661484,-0.08837402718943721,0.13302485331994962,-0.07727370174714387,-0.26208152936223317,0.3754656391825102,0.1489063541175084,0.02404133078112136,-0.1967968233841768,0.15789611566701334,-0.036662634641355996,0.21161709177150057,-0.016714969260584134,-0.04705245556888071,-0.4341736505279895,0.6073000500754966,0.6606476879907257,0.18990768445296435,-0.1169515185929737,Tuesday,False,True,0.10003249548888205
2021-01-13,0.10003249548888205,-0.0462145021574808,-0.07273315911844724,-0.04715257322095989,-0.013311135341493308,0.03623389929302223,0.06915746698908976,0.08331071414997226,0.06319658000514483,-0.024712000359957687,0.020380066820508747,0.0937257763818451,0.012841708421855058,0.005574281033751127,0.054034499850387885,0.01025035510354333,0.030926634860497515,-0.006231492066254174,0.07185327829659482,0.03913227941423503,0.021281190956862428,-0.022776055448425536,0.042974334112722,-0.028717656494923083,-0.016444904534318017,0.03163075151527428,0.014593135861492579,0.07013245133363033,0.09751836307520456,0.008855135279580262,0.0028665449228459927,-0.022124157175862358,0.06870543041737154,0.09858810662737882,0.09025355004713709,0.13149533851318584,0.036346630617767994,0.11354170708403943,0.01615502321000828,0.10660514110271935,-0.11387908319922246,0.274896141597629,-0.015295351049219419,0.006281044271389646,0.4044027362394138,0.324585976909215,-0.4929452340378051,0.1336161448973019,-0.07233816787573188,-0.3936674191007141,0.5418781514394218,0.29034166195525923,-0.29649406540073897,0.03946783797941689,0.1258172195022671,0.11461755227148718,-0.16776204449464316,0.031757867825411124,0.15913574711924205,0.6662145503621242,-0.12885612273661484,-0.08837402718943721,0.13302485331994962,-0.07727370174714387,-0.26208152936223317,0.3754656391825102,0.1489063541175084,0.02404133078112136,-0.1967968233841768,0.15789611566701334,-0.036662634641355996,0.21161709177150057,-0.016714969260584134,-0.04705245556888071,-0.4341736505279895,0.6073000500754966,0.6606476879907257,0.18990768445296435,Wednesday,False,True,0.050138030111625875
2021-01-14,0.050138030111625875,0.10003249548888205,-0.0462145021574808,-0.07273315911844724,-0.04715257322095989,-0.013311135341493308,0.03623389929302223,0.06915746698908976,0.08331071414997226,0.06319658000514483,-0.024712000359957687,0.020380066820508747,0.0937257763818451,0.012841708421855058,0.005574281033751127,0.054034499850387885,0.01025035510354333,0.030926634860497515,-0.006231492066254174,0.07185327829659482,0.03913227941423503,0.021281190956862428,-0.022776055448425536,0.042974334112722,-0.028717656494923083,-0.016444904534318017,0.03163075151527428,0.014593135861492579,0.07013245133363033,0.09751836307520456,0.05981785903962744,-0.025626419510099252,-0.015934442349404776,0.08285774627603137,0.15398070388722895,0.09609839845359236,0.021684289406891155,0.14584046140762053,0.0429230923603392,0.10675805937808724,-0.12279132156836581,0.28022189494919614,-0.02728529901395438,0.007858416184252537,0.3175876994504905,0.3619037365737261,-0.47398819011120363,0.11259841186884145,-0.08287151491179268,-0.07233816787573188,-0.3936674191007141,0.5418781514394218,0.29034166195525923,-0.29649406540073897,0.03946783797941689,0.1258172195022671,0.11461755227148718,-0.16776204449464316,0.031757867825411124,0.15913574711924205,0.6662145503621242,-0.12885612273661484,-0.08837402718943721,0.13302485331994962,-0.07727370174714387,-0.26208152936223317,0.3754656391825102,0.1489063541175084,0.02404133078112136,-0.1967968233841768,0.15789611566701334,-0.036662634641355996,0.21161709177150057,-0.016714969260584134,-0.04705245556888071,-0.4341736505279895,0.6073000500754966,0.6606476879907257,Thursday,False,False,-0.06027358970394214
2021-01-15,-0.06027358970394214,0.050138030111625875,0.10003249548888205,-0.0462145021574808,-0.07273315911844724,-0.04715257322095989,-0.013311135341493308,0.03623389929302223,0.06915746698908976,0.08331071414997226,0.06319658000514483,-0.024712000359957687,0.020380066820508747,0.0937257763818451,0.012841708421855058,0.005574281033751127,0.054034499850387885,0.01025035510354333,0.030926634860497515,-0.006231492066254174,0.07185327829659482,0.03913227941423503,0.021281190956862428,-0.022776055448425536,0.042974334112722,-0.028717656494923083,-0.016444904534318017,0.03163075151527428,0.014593135861492579,0.07013245133363033,0.1485768092095907,-0.03370515530273732,0.025035643355424186,0.05212957366731219,0.13391634318414547,0.1109144833384228,0.06498405127027929,0.0349038164594111,0.12198099506871851,0.07009458926727574,-0.09985593151240368,0.29932135301343155,-0.04254517050767537,-0.013723340114894844,0.3628091815596559,0.3546365068820869,-0.4594054282655159,0.08356815156498043,0.06515292532349104,-0.08287151491179268,-0.07233816787573188,-0.3936674191007141,0.5418781514394218,0.29034166195525923,-0.29649406540073897,0.03946783797941689,0.1258172195022671,0.11461755227148718,-0.16776204449464316,0.031757867825411124,0.15913574711924205,0.6662145503621242,-0.12885612273661484,-0.08837402718943721,0.13302485331994962,-0.07727370174714387,-0.26208152936223317,0.3754656391825102,0.1489063541175084,0.02404133078112136,-0.1967968233841768,0.15789611566701334,-0.036662634641355996,0.21161709177150057,-0.016714969260584134,-0.04705245556888071,-0.4341736505279895,0.6073000500754966,Friday,False,False,-0.017575563054016308
